time,flux,flux_err,kepid,disposition
169.76561644877074,0.9995647,0.0005075857,6119877,FALSE POSITIVE
169.78605072037317,0.99889165,0.0005080502,6119877,FALSE POSITIVE
169.80648479174124,0.9988518,0.0005078428,6119877,FALSE POSITIVE
169.82691906287073,1.0003926,0.0005082763,6119877,FALSE POSITIVE
169.8473531335403,0.9981959,0.00050790375,6119877,FALSE POSITIVE
169.8677874042114,0.99981153,0.00050828105,6119877,FALSE POSITIVE
169.8882214746409,0.9987003,0.0005079544,6119877,FALSE POSITIVE
169.90865564461274,0.9995872,0.0005083534,6119877,FALSE POSITIVE
169.92908991458535,1.0000355,0.00050815893,6119877,FALSE POSITIVE
169.9495239840835,0.999519,0.000508455,6119877,FALSE POSITIVE
169.9699581535897,1.0000794,0.00050844107,6119877,FALSE POSITIVE
169.99039242263098,0.9996805,0.00050849223,6119877,FALSE POSITIVE
170.01082659166423,0.9994167,0.00050842675,6119877,FALSE POSITIVE
170.03126066023833,0.9998556,0.0005087024,6119877,FALSE POSITIVE
170.0516948288132,1.0006608,0.0005086852,6119877,FALSE POSITIVE
170.07212899691513,0.9989223,0.0005084902,6119877,FALSE POSITIVE
170.09256316502433,1.0003271,0.0005087806,6119877,FALSE POSITIVE
170.11299733266787,0.9999588,0.0005088654,6119877,FALSE POSITIVE
170.13343160007207,0.9996345,0.0005086243,6119877,FALSE POSITIVE
170.15386576748278,0.99999726,0.00050873734,6119877,FALSE POSITIVE
170.19473400113202,0.999342,0.00050881295,6119877,FALSE POSITIVE
170.21516816784424,0.9996272,0.0005088845,6119877,FALSE POSITIVE
170.2356023340908,1.0001382,0.00050910935,6119877,FALSE POSITIVE
170.25603650009725,1.0045595,0.0005117289,6119877,FALSE POSITIVE
170.2764707658789,0.9995828,0.00050888595,6119877,FALSE POSITIVE
170.29690483142622,1.0001122,0.00050926994,6119877,FALSE POSITIVE
170.31733899673418,1.0000808,0.000509039,6119877,FALSE POSITIVE
170.33777316181659,0.99956214,0.00050948374,6119877,FALSE POSITIVE
170.358207326899,0.9999045,0.0005092158,6119877,FALSE POSITIVE
170.37864149150846,0.9995391,0.00050948065,6119877,FALSE POSITIVE
170.39907565589237,1.000057,0.0005094109,6119877,FALSE POSITIVE
170.41950992004422,1.0010097,0.00050960446,6119877,FALSE POSITIVE
170.4399439837216,1.0001488,0.0005096059,6119877,FALSE POSITIVE
170.46037814740703,0.9999506,0.00050963514,6119877,FALSE POSITIVE
170.48081221085886,0.9998894,0.0005094331,6119877,FALSE POSITIVE
170.5012464740721,1.0003707,0.00050976954,6119877,FALSE POSITIVE
170.52168063705903,1.0003635,0.0005096242,6119877,FALSE POSITIVE
170.54211469981237,1.0004576,0.00050985365,6119877,FALSE POSITIVE
170.5625489620943,1.0003933,0.0005097435,6119877,FALSE POSITIVE
170.58298312438274,0.9999742,0.0005096899,6119877,FALSE POSITIVE
170.60341728643834,0.9998076,0.0005096199,6119877,FALSE POSITIVE
170.62385134825308,0.9994611,0.0005097504,6119877,FALSE POSITIVE
170.64428560961096,0.99974805,0.0005097864,6119877,FALSE POSITIVE
170.66471977096808,1.0001988,0.000509765,6119877,FALSE POSITIVE
170.6851538318515,0.9999252,0.00050991686,6119877,FALSE POSITIVE
170.7055880927437,0.99926215,0.0005097694,6119877,FALSE POSITIVE
170.7260222531695,0.9999487,0.0005099583,6119877,FALSE POSITIVE
170.74645631358726,1.0003034,0.0005099548,6119877,FALSE POSITIVE
170.76689057354815,1.0005959,0.00051002135,6119877,FALSE POSITIVE
170.78732473350829,1.000268,0.0005100433,6119877,FALSE POSITIVE
170.80775879299472,0.999332,0.0005099633,6119877,FALSE POSITIVE
170.82819295225636,0.999692,0.0005098531,6119877,FALSE POSITIVE
170.84862721151876,0.99990314,0.00050996454,6119877,FALSE POSITIVE
170.8690612703067,1.0004736,0.0005099934,6119877,FALSE POSITIVE
170.88949542886985,0.99888486,0.00050999236,6119877,FALSE POSITIVE
170.90992968720093,1.0000234,0.00051006133,6119877,FALSE POSITIVE
170.93036384529114,1.0002346,0.00051020284,6119877,FALSE POSITIVE
170.95079790338787,0.9995643,0.00051005185,6119877,FALSE POSITIVE
170.9712320610197,1.0010301,0.00051030243,6119877,FALSE POSITIVE
170.99166631841217,0.999984,0.000510186,6119877,FALSE POSITIVE
171.01210037557757,0.99950206,0.00051016355,6119877,FALSE POSITIVE
171.0325345325109,0.9999364,0.0005102458,6119877,FALSE POSITIVE
171.05296878897207,1.0001532,0.00051011326,6119877,FALSE POSITIVE
171.07340284543898,0.9999605,0.0005102982,6119877,FALSE POSITIVE
171.09383700167382,1.0006961,0.0005101644,6119877,FALSE POSITIVE
171.11427115766855,1.0004715,0.0005102935,6119877,FALSE POSITIVE
171.13470531343773,1.0004698,0.00051031855,6119877,FALSE POSITIVE
171.15513946897408,1.0008839,0.00051032053,6119877,FALSE POSITIVE
171.1755736240375,1.0003184,0.00051028025,6119877,FALSE POSITIVE
171.19600777910819,0.9984812,0.00051016524,6119877,FALSE POSITIVE
171.2164419337132,1.0010867,0.0005104456,6119877,FALSE POSITIVE
171.23687608831096,1.0008049,0.00051037007,6119877,FALSE POSITIVE
171.2573101426824,0.9999682,0.00051035575,6119877,FALSE POSITIVE
171.2777443965897,1.0000137,0.0005103129,6119877,FALSE POSITIVE
171.29817855048896,0.99975836,0.0005103326,6119877,FALSE POSITIVE
171.31861260392907,0.999902,0.0005103778,6119877,FALSE POSITIVE
171.33904685713787,0.99978876,0.00051037886,6119877,FALSE POSITIVE
171.35948101033864,0.999367,0.00051034,6119877,FALSE POSITIVE
171.37991516308102,0.99979293,0.00051036273,6119877,FALSE POSITIVE
171.4003492155898,0.9995636,0.0005103522,6119877,FALSE POSITIVE
171.42078346786002,1.0003034,0.0005104168,6119877,FALSE POSITIVE
171.44121762013674,0.9995138,0.00051037886,6119877,FALSE POSITIVE
171.46165167194704,0.9996872,0.0005103289,6119877,FALSE POSITIVE
171.48208592351875,0.9991852,0.00051039463,6119877,FALSE POSITIVE
171.50252007486415,0.999628,0.0005104036,6119877,FALSE POSITIVE
171.52295412597596,0.999399,0.00051039975,6119877,FALSE POSITIVE
171.5433882768557,1.0003518,0.0005105497,6119877,FALSE POSITIVE
171.5638225274961,1.0004008,0.0005104845,6119877,FALSE POSITIVE
171.5842565779094,1.0001367,0.00051050197,6119877,FALSE POSITIVE
171.60469072785054,1.0002027,0.0005104919,6119877,FALSE POSITIVE
171.62512497779971,1.0002637,0.00051051733,6119877,FALSE POSITIVE
171.64555902751454,1.0000635,0.00051050563,6119877,FALSE POSITIVE
171.6659931769973,0.99982643,0.0005106414,6119877,FALSE POSITIVE
171.6864273260071,1.0003577,0.0005107217,6119877,FALSE POSITIVE
171.70686157502496,0.99977094,0.0005105338,6119877,FALSE POSITIVE
171.72729562356835,0.9997989,0.0005104168,6119877,FALSE POSITIVE
171.74772977211978,1.0016224,0.00051073363,6119877,FALSE POSITIVE
171.7681640202063,0.9998901,0.00051052443,6119877,FALSE POSITIVE
171.78859806829132,1.0000259,0.000510646,6119877,FALSE POSITIVE
171.80903221590415,0.9998424,0.0005106044,6119877,FALSE POSITIVE
171.82946626329067,0.99895364,0.00051048753,6119877,FALSE POSITIVE
171.84990051067143,0.99962556,0.0005105476,6119877,FALSE POSITIVE
171.87033465759305,1.0010607,0.000510799,6119877,FALSE POSITIVE
171.89076880428183,1.0003829,0.0005107647,6119877,FALSE POSITIVE
171.9112029507378,0.9999184,0.00051061105,6119877,FALSE POSITIVE
171.93163709695364,0.9993938,0.000510735,6119877,FALSE POSITIVE
171.95207124294393,1.0007374,0.0005109603,6119877,FALSE POSITIVE
171.97250528870063,0.99970883,0.0005106549,6119877,FALSE POSITIVE
171.99293953421875,1.0007846,0.00051085115,6119877,FALSE POSITIVE
172.01337367951055,1.0006819,0.0005107939,6119877,FALSE POSITIVE
172.03380772456876,0.99989396,0.0005107057,6119877,FALSE POSITIVE
172.05424196938839,0.99965,0.00051066314,6119877,FALSE POSITIVE
172.07467611374886,1.0007429,0.00051080005,6119877,FALSE POSITIVE
172.0951101581013,1.0006475,0.00051078515,6119877,FALSE POSITIVE
172.11554430222895,0.9998777,0.0005106376,6119877,FALSE POSITIVE
172.1359785458917,1.0020266,0.00051096285,6119877,FALSE POSITIVE
172.1564126895464,0.99945706,0.0005107438,6119877,FALSE POSITIVE
172.17684673274198,1.0001144,0.0005108165,6119877,FALSE POSITIVE
172.19728097593907,0.99942803,0.00051069737,6119877,FALSE POSITIVE
172.21771511866245,1.0000609,0.00051068456,6119877,FALSE POSITIVE
172.23814916115953,1.0012965,0.0005109363,6119877,FALSE POSITIVE
172.25858330365736,0.9993824,0.00051066704,6119877,FALSE POSITIVE
172.27901754568302,1.0006076,0.00051081926,6119877,FALSE POSITIVE
172.2994515874816,1.0006248,0.0005107709,6119877,FALSE POSITIVE
172.3198857290481,1.0012214,0.0005109551,6119877,FALSE POSITIVE
172.34031997037528,1.0002673,0.00051083823,6119877,FALSE POSITIVE
172.36075401147536,1.0007248,0.0005108533,6119877,FALSE POSITIVE
172.38118815234338,1.0000707,0.0005107961,6119877,FALSE POSITIVE
172.40162229297857,1.0001734,0.0005109371,6119877,FALSE POSITIVE
172.42205643337365,1.0004876,0.000510887,6119877,FALSE POSITIVE
172.44249057354318,1.0008063,0.000510943,6119877,FALSE POSITIVE
172.46292471323977,0.9998028,0.0005108182,6119877,FALSE POSITIVE
172.4833589529444,0.9998288,0.0005108968,6119877,FALSE POSITIVE
172.50379299241467,1.000248,0.0005108011,6119877,FALSE POSITIVE
172.52422713142005,1.0000609,0.0005108841,6119877,FALSE POSITIVE
172.54466117041738,1.0003911,0.00051085826,6119877,FALSE POSITIVE
172.56509540895786,0.999963,0.0005108265,6119877,FALSE POSITIVE
172.58552954725747,1.0005423,0.0005109212,6119877,FALSE POSITIVE
172.6059635855636,1.001252,0.00051094586,6119877,FALSE POSITIVE
172.62639782340557,0.9995289,0.0005108415,6119877,FALSE POSITIVE
172.64683196101396,1.0011985,0.00051101984,6119877,FALSE POSITIVE
172.66726609838224,1.0006026,0.0005109439,6119877,FALSE POSITIVE
172.6877001355242,0.99933666,0.00051087845,6119877,FALSE POSITIVE
172.70813437266042,1.0000345,0.0005109105,6119877,FALSE POSITIVE
172.7285685093375,1.0001352,0.00051088765,6119877,FALSE POSITIVE
172.74900254554814,1.0006728,0.0005109908,6119877,FALSE POSITIVE
172.7694367817603,1.001312,0.00051113457,6119877,FALSE POSITIVE
172.7898709177316,1.00086,0.0005110502,6119877,FALSE POSITIVE
172.8103049534766,1.0014879,0.00051166635,6119877,FALSE POSITIVE
172.8307390889895,1.0007184,0.0005109562,6119877,FALSE POSITIVE
172.85117332403024,0.9990716,0.00051089557,6119877,FALSE POSITIVE
172.87160735907673,0.99953836,0.000510959,6119877,FALSE POSITIVE
172.89204149365833,0.9998442,0.0005109266,6119877,FALSE POSITIVE
172.9124757282334,1.0010176,0.0005110175,6119877,FALSE POSITIVE
172.93290976234857,0.9999258,0.00051094417,6119877,FALSE POSITIVE
172.95334389623167,1.0001835,0.0005109682,6119877,FALSE POSITIVE
172.9737780301075,1.0007768,0.00051102816,6119877,FALSE POSITIVE
