time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1653.9533428024229,3094.05126953125,1.541949987411499,220.0,546.0,0,2048
1653.974176717799,3165.568603515625,1.5592776536941528,220.0,546.0,1,2048
1653.9950106303804,3093.216796875,1.5416206121444702,220.0,546.0,2,2048
1654.0158445392376,2994.931884765625,1.5175987482070923,220.0,546.0,3,2048
1654.036678445301,2951.8056640625,1.5073703527450562,220.0,546.0,4,2048
1654.0575123490355,2919.16357421875,1.4985723495483398,220.0,546.0,5,2048
1654.07834624951,3011.647705078125,1.5216403007507324,220.0,546.0,6,2048
1654.0991801481225,3003.690673828125,1.5197399854660034,220.0,546.0,7,2048
1654.120014044406,3094.37353515625,1.5418457984924316,220.0,546.0,8,2048
1654.1408479383615,3100.9013671875,1.5437803268432617,220.0,546.0,9,2048
1654.1616818304547,3151.534912109375,1.555637001991272,220.0,546.0,10,2048
1654.182515720685,3240.6611328125,1.5772695541381836,220.0,546.0,11,2048
1654.2033496095175,3274.641845703125,1.5851929187774658,220.0,546.0,12,2048
1654.224183496488,3900.132568359375,1.7269376516342163,220.0,546.0,13,2048
1654.245017382062,4461.14453125,1.8444992303848267,220.0,546.0,14,2048
1654.2658512667044,4257.8017578125,1.8028452396392822,220.0,546.0,15,2048
1654.2866851494841,3866.0556640625,1.719052791595459,220.0,546.0,16,2048
1654.307519031799,3647.152099609375,1.6701889038085938,220.0,546.0,17,2048
1654.3283529127161,3745.188232421875,1.692276954650879,220.0,546.0,18,2048
1654.349186792701,3791.458251953125,1.7022141218185425,220.0,546.0,19,2048
1654.370020671755,3819.684814453125,1.7086975574493408,220.0,546.0,20,2048
1654.390854550344,3838.812744140625,1.7126481533050537,220.0,546.0,21,2048
1654.4116884275363,3867.322998046875,1.7185739278793335,220.0,546.0,22,2048
1654.4325223047276,3901.46142578125,1.7261172533035278,220.0,546.0,23,2048
1654.4533561809876,3970.062744140625,1.7408103942871094,220.0,546.0,24,2048
1654.4741900567824,4000.302001953125,1.7471697330474854,220.0,546.0,25,2048
1654.495023931646,3986.009521484375,1.744175672531128,220.0,546.0,26,2048
1654.536691680442,3852.48388671875,1.715323567390442,220.0,546.0,27,2048
1654.557525553909,3759.9921875,1.6951954364776611,220.0,546.0,28,2048
1654.5783594273755,3680.73046875,1.677753210067749,220.0,546.0,29,2048
1654.5991933003754,3639.771728515625,1.6684496402740479,220.0,546.0,30,2048
1654.6200271729108,3625.84814453125,1.6656410694122314,220.0,546.0,31,2048
1654.6408610449805,3626.775390625,1.6657326221466064,220.0,546.0,32,2048
1654.6616949170493,3670.917236328125,1.6755738258361816,220.0,546.0,33,2048
1654.6825287886536,3713.67431640625,1.6851009130477905,220.0,546.0,34,2048
1654.7033626602574,3780.90234375,1.7002143859863281,220.0,546.0,35,2048
1654.724196531396,3826.123291015625,1.7097851037979126,220.0,546.0,36,2048
1654.7450304020674,3782.31298828125,1.7000287771224976,220.0,546.0,37,2048
1654.76586427274,4485.17578125,1.8482387065887451,220.0,546.0,38,2048
1654.786698143413,5368.70947265625,2.0191776752471924,220.0,546.0,39,2048
1654.8075320136204,6161.05224609375,2.1604955196380615,220.0,546.0,40,2048
1654.8283658838263,6911.91357421875,2.286222219467163,220.0,546.0,41,2048
1654.849199753568,6034.67236328125,2.136913537979126,220.0,546.0,42,2048
1654.870033623309,4696.173828125,1.8872427940368652,220.0,546.0,43,2048
1654.8908674930503,3775.86669921875,1.6957135200500488,220.0,546.0,44,2048
1654.9117013623254,2920.611572265625,1.4959797859191895,220.0,546.0,45,2048
1654.932535231601,2578.41259765625,1.408064603805542,220.0,546.0,46,2048
1654.953369100412,2420.14990234375,1.3666574954986572,220.0,546.0,47,2048
1654.9742029692216,2328.38818359375,1.3402137756347656,220.0,546.0,48,2048
