time,flux,flux_err,kepid,disposition
120.53943003042514,1.0000224,6.830771e-05,8219268,FALSE POSITIVE
120.55986442729045,1.0001987,6.856894e-05,8219268,FALSE POSITIVE
120.580298724155,0.9998295,6.8502224e-05,8219268,FALSE POSITIVE
120.6007332210138,0.9996768,6.846698e-05,8219268,FALSE POSITIVE
120.6211676177627,0.99946487,6.844765e-05,8219268,FALSE POSITIVE
120.64160191439441,0.99979705,6.8508045e-05,8219268,FALSE POSITIVE
120.66203631101962,1.0001577,6.850901e-05,8219268,FALSE POSITIVE
120.68247080765286,1.0002682,6.8511574e-05,8219268,FALSE POSITIVE
120.70290510416817,1.0000893,6.843885e-05,8219268,FALSE POSITIVE
120.72333950056054,0.999984,6.8614994e-05,8219268,FALSE POSITIVE
120.74377399696095,0.9997945,6.853274e-05,8219268,FALSE POSITIVE
120.76420829335984,0.99990565,6.846435e-05,8219268,FALSE POSITIVE
120.78464268951939,1.0000696,6.8660425e-05,8219268,FALSE POSITIVE
120.80507708580262,1.0000526,6.867797e-05,8219268,FALSE POSITIVE
120.82551148196944,0.9998811,6.864751e-05,8219268,FALSE POSITIVE
120.84594587801257,1.0000148,6.8592686e-05,8219268,FALSE POSITIVE
120.86638027406298,1.0001413,6.879263e-05,8219268,FALSE POSITIVE
120.88681476999773,0.99991965,6.883629e-05,8219268,FALSE POSITIVE
120.90724906592368,0.9996414,6.869931e-05,8219268,FALSE POSITIVE
120.92768346174125,0.9996212,6.8740446e-05,8219268,FALSE POSITIVE
120.94811795755231,0.9996233,6.8862224e-05,8219268,FALSE POSITIVE
120.96855225325271,0.99944115,6.883853e-05,8219268,FALSE POSITIVE
120.98898664895387,0.9999438,6.8884656e-05,8219268,FALSE POSITIVE
121.00942094453785,0.9999107,6.886142e-05,8219268,FALSE POSITIVE
121.02985544011608,0.99984926,6.880754e-05,8219268,FALSE POSITIVE
121.05028983558441,0.99994063,6.881052e-05,8219268,FALSE POSITIVE
121.07072423093632,0.99964136,6.8914575e-05,8219268,FALSE POSITIVE
121.09115862628096,0.99982566,6.902807e-05,8219268,FALSE POSITIVE
121.11159302163287,1.0000042,6.887687e-05,8219268,FALSE POSITIVE
121.13202741686837,0.9996385,6.898723e-05,8219268,FALSE POSITIVE
