time,flux,flux_err,kepid,disposition
131.5118799773336,0.9999115,0.0001744352,9962455,CONFIRMED
131.5323144804206,1.0000263,0.00017463036,9962455,CONFIRMED
131.55274888345593,0.99962366,0.00017451089,9962455,CONFIRMED
131.57318318648322,0.9996923,0.00017466492,9962455,CONFIRMED
131.59361758951854,0.9999122,0.00017473297,9962455,CONFIRMED
131.61405209255463,0.9997371,0.00017468326,9962455,CONFIRMED
131.63448639553098,1.0003105,0.00017476529,9962455,CONFIRMED
131.65492079850083,0.9998436,0.0001746592,9962455,CONFIRMED
131.6753553014787,0.9999233,0.00017467413,9962455,CONFIRMED
131.69578970444854,1.0003936,0.00017469774,9962455,CONFIRMED
131.7162240073667,0.9998042,0.00017457151,9962455,CONFIRMED
131.7366584102856,1.0001868,0.00017455948,9962455,CONFIRMED
131.757092913198,1.0001553,0.00017460417,9962455,CONFIRMED
131.77752721605793,1.000002,0.00017472496,9962455,CONFIRMED
131.79796161897684,1.0002445,0.00017461329,9962455,CONFIRMED
131.81839612183103,0.9996572,0.00017458995,9962455,CONFIRMED
131.83883042463276,0.9998444,0.00017465201,9962455,CONFIRMED
131.85926482749346,1.0000376,0.00017463141,9962455,CONFIRMED
131.87969923028868,0.99981296,0.00017467697,9962455,CONFIRMED
131.90013363309117,1.0001947,0.00017463398,9962455,CONFIRMED
131.92056803583546,1.0001316,0.0001746798,9962455,CONFIRMED
131.94100243863068,0.99979293,0.00017469998,9962455,CONFIRMED
131.96143684131675,1.0003766,0.00017461464,9962455,CONFIRMED
131.98187124406104,1.0000018,0.0001746612,9962455,CONFIRMED
132.00230564679805,0.9999404,0.00017456971,9962455,CONFIRMED
132.02273994948337,0.99985313,0.00017472636,9962455,CONFIRMED
132.043174452112,1.000289,0.00017461406,9962455,CONFIRMED
132.0636088547908,1.0001674,0.00017472207,9962455,CONFIRMED
132.0840431574179,0.99994105,0.00017461847,9962455,CONFIRMED
132.10447756004578,1.0002016,0.00017463537,9962455,CONFIRMED
