time,flux,flux_err,kepid,disposition
131.5122338027868,0.99971825,0.00028046206,8625925,CONFIRMED
131.53266832339432,0.9997955,0.00028059204,8625925,CONFIRMED
131.55310274389194,0.999723,0.0002806043,8625925,CONFIRMED
131.5735370642651,0.99921244,0.00028041747,8625925,CONFIRMED
131.59397148464632,0.99947613,0.000280503,8625925,CONFIRMED
131.6144060050283,0.9993925,0.0002806348,8625925,CONFIRMED
131.6348403251759,0.999628,0.00028069792,8625925,CONFIRMED
131.65527474543342,0.999544,0.00028064268,8625925,CONFIRMED
131.67570926558255,0.99911195,0.00028070784,8625925,CONFIRMED
131.69614368572365,0.999417,0.00028066637,8625925,CONFIRMED
131.71657800575485,0.9998814,0.00028031427,8625925,CONFIRMED
131.7370124256704,0.99963427,0.00028050435,8625925,CONFIRMED
131.75744694557943,0.99941283,0.00028074195,8625925,CONFIRMED
131.77788126549422,0.99986523,0.00028067766,8625925,CONFIRMED
131.79831568529335,0.9991543,0.00028044765,8625925,CONFIRMED
131.81875020508596,0.9990848,0.00028050636,8625925,CONFIRMED
131.83918452476792,0.9993495,0.00028078465,8625925,CONFIRMED
131.85961894433422,0.998909,0.000280493,8625925,CONFIRMED
131.88005336400965,0.99975187,0.00028064297,8625925,CONFIRMED
131.90048778345954,0.9990141,0.00028074425,8625925,CONFIRMED
131.92092220290942,0.9994888,0.00028077044,8625925,CONFIRMED
131.94135662235203,0.9997174,0.00028067807,8625925,CONFIRMED
131.9617910416855,0.9997585,0.00028086614,8625925,CONFIRMED
131.98222546101897,1.0000162,0.00028094745,8625925,CONFIRMED
132.00265988022875,0.99987966,0.00028083273,8625925,CONFIRMED
132.02309419944504,0.9994206,0.00028087109,8625925,CONFIRMED
132.04352871854644,0.9991702,0.00028066864,8625925,CONFIRMED
132.0639631376398,0.9994779,0.000280803,8625925,CONFIRMED
132.08439745662326,0.9995277,0.00028071183,8625925,CONFIRMED
132.1048318756075,0.9992363,0.0002806676,8625925,CONFIRMED
132.12526639446878,0.99920285,0.00028082015,8625925,CONFIRMED
132.1457007132194,0.99897575,0.0002808223,8625925,CONFIRMED
132.1661351319708,0.9992622,0.0002806073,8625925,CONFIRMED
132.18656965071568,0.9989526,0.00028053919,8625925,CONFIRMED
132.20700406935066,0.99981403,0.0002808934,8625925,CONFIRMED
132.22743838798488,0.99990106,0.00028066547,8625925,CONFIRMED
132.24787280650344,0.9996814,0.00028072958,8625925,CONFIRMED
132.26830732501548,0.9997263,0.000280623,8625925,CONFIRMED
132.28874164341687,0.99951226,0.0002808359,8625925,CONFIRMED
132.30917606169533,0.999651,0.0002808791,8625925,CONFIRMED
132.32961058009823,1.0000751,0.00028087856,8625925,CONFIRMED
132.3500448982668,0.9994475,0.00028074725,8625925,CONFIRMED
132.3704793164361,0.9994408,0.0002807305,8625925,CONFIRMED
132.39091373459814,0.9997078,0.00028066078,8625925,CONFIRMED
132.41134815265104,0.99912703,0.0002807352,8625925,CONFIRMED
132.43178257069667,0.99964756,0.00028070982,8625925,CONFIRMED
132.45221698863315,0.9995724,0.00028061477,8625925,CONFIRMED
132.47265150645399,0.999805,0.00028091267,8625925,CONFIRMED
132.4930858242733,0.9994551,0.00028056564,8625925,CONFIRMED
132.5135202420861,0.9993471,0.00028057865,8625925,CONFIRMED
132.53395455967257,1.0001172,0.00028086963,8625925,CONFIRMED
132.5543890773697,0.99878377,0.00028077018,8625925,CONFIRMED
132.57482349495695,0.999247,0.00028077266,8625925,CONFIRMED
132.595257812427,0.9996263,0.00028096483,8625925,CONFIRMED
132.6156923298986,0.99982464,0.0002807794,8625925,CONFIRMED
132.63612674736214,1.0004148,0.00028087196,8625925,CONFIRMED
132.65656116460013,0.9998193,0.00028080188,8625925,CONFIRMED
132.67699548195378,0.9994938,0.00028067344,8625925,CONFIRMED
132.69742999918526,0.9992673,0.0002806375,8625925,CONFIRMED
132.71786441630684,0.9994909,0.00028078363,8625925,CONFIRMED
132.73829873342765,0.9998353,0.00028082507,8625925,CONFIRMED
132.7587332504263,0.99955565,0.0002807202,8625925,CONFIRMED
132.77916766743147,0.9990586,0.00028076037,8625925,CONFIRMED
132.79960198431945,0.9992099,0.00028053386,8625925,CONFIRMED
132.8200364010845,0.999748,0.00028061878,8625925,CONFIRMED
132.8404709178576,0.99965394,0.0002806929,8625925,CONFIRMED
132.86090523462917,0.99907863,0.0002807622,8625925,CONFIRMED
132.8813396512778,0.99940914,0.00028046398,8625925,CONFIRMED
132.9017741679345,0.99949044,0.0002805539,8625925,CONFIRMED
132.92220848447323,0.99924934,0.00028076232,8625925,CONFIRMED
132.94264290088904,0.99907213,0.0002805906,8625925,CONFIRMED
132.96307731731213,0.9994851,0.000280718,8625925,CONFIRMED
132.98351183361956,0.999541,0.00028082108,8625925,CONFIRMED
133.0039461499182,0.99908936,0.00028079917,8625925,CONFIRMED
133.02438056610845,0.999301,0.00028076736,8625925,CONFIRMED
133.0448149822987,1.0002723,0.00028072007,8625925,CONFIRMED
133.06524939848168,0.9993858,0.0002808905,8625925,CONFIRMED
133.0856838144391,0.99982756,0.00028090595,8625925,CONFIRMED
133.10611823039653,0.9990121,0.00028091902,8625925,CONFIRMED
133.12655264634668,0.9996054,0.00028097996,8625925,CONFIRMED
133.1469870621877,0.99940366,0.00028080528,8625925,CONFIRMED
133.1674214780287,0.9996148,0.0002808995,8625925,CONFIRMED
133.18785589374602,0.9995902,0.000280959,8625925,CONFIRMED
133.20829040935496,0.9996592,0.0002808239,8625925,CONFIRMED
133.22872472496238,0.99966913,0.0002810339,8625925,CONFIRMED
133.24915914044686,0.999729,0.0002809659,8625925,CONFIRMED
133.26959355593863,0.99930507,0.00028089812,8625925,CONFIRMED
133.2900279714304,0.99957085,0.00028083508,8625925,CONFIRMED
133.31046238668205,0.99961936,0.0002809328,8625925,CONFIRMED
133.33089670194022,0.9995748,0.00028067685,8625925,CONFIRMED
133.3513312171999,0.9992621,0.0002809547,8625925,CONFIRMED
133.37176563233515,0.9998201,0.00028099483,8625925,CONFIRMED
133.39220004747767,0.9995545,0.00028086294,8625925,CONFIRMED
133.41263446250377,0.9993225,0.00028059294,8625925,CONFIRMED
133.43306887740619,0.9991739,0.00028099492,8625925,CONFIRMED
133.45350329231587,0.9994191,0.00028095863,8625925,CONFIRMED
133.47393760710838,0.9995904,0.00028093485,8625925,CONFIRMED
133.49437212189514,0.9992885,0.00028082542,8625925,CONFIRMED
133.514806536572,0.9999121,0.0002810492,8625925,CONFIRMED
133.5352408512481,0.9998832,0.0002808329,8625925,CONFIRMED
133.55567536580202,0.99948096,0.0002809195,8625925,CONFIRMED
133.57610978036246,0.9992854,0.0002807867,8625925,CONFIRMED
133.59654409480572,0.99981976,0.00028081113,8625925,CONFIRMED
133.61697850912606,0.99923235,0.00028099568,8625925,CONFIRMED
133.63741302345443,0.9999012,0.00028096986,8625925,CONFIRMED
133.65784743765835,1.0000175,0.0002810905,8625925,CONFIRMED
133.67828175186878,0.999699,0.00028095825,8625925,CONFIRMED
