time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1491.661149617617,18484.06640625,3.7188525199890137,1259.726700768039,181.72134419615205,0,0
1491.681983618876,18454.564453125,3.7160143852233887,1259.726565862718,181.72346309353304,1,0
1491.7028176206,18439.171875,3.7143330574035645,1259.726832264998,181.7249734557968,2,0
1491.7236516218586,18402.39453125,3.7105472087860107,1259.7271196502747,181.72628203849152,3,0
1491.7444856231168,18363.767578125,3.706594467163086,1259.7276278526554,181.72720563984214,4,0
1491.765319624376,18332.11328125,3.7034666538238525,1259.728104641978,181.7284905075004,5,0
1491.786153625169,18294.828125,3.6996896266937256,1259.7285118734462,181.72895542754998,6,0
1491.806987625962,18285.73046875,3.698829412460327,1259.728495254475,181.7301281074916,7,0
1491.8278216267545,18239.119140625,3.694441556930542,1259.7291082097427,181.73041530861346,8,0
1491.848655626616,18248.396484375,3.694971799850464,1259.7289651627138,181.73152652325297,9,0
1491.8694896264778,18217.267578125,3.6924519538879395,1259.7294719574631,181.73139731245286,10,0
1491.8903236258734,18204.73046875,3.6905579566955566,1259.729570444538,181.73189717065728,11,0
1491.9111576252694,18185.52734375,3.688715696334839,1259.729942036239,181.73190042090047,12,0
1491.9319916237341,18185.666015625,3.6885998249053955,1259.7300846541548,181.73235187697728,13,0
1491.9528256217332,18168.953125,3.686858654022217,1259.7299658242555,181.73286977355775,14,0
1491.973659619732,18168.89453125,3.6869869232177734,1259.730225448628,181.7330197859193,15,0
1491.9944936168004,18160.65625,3.686215877532959,1259.730181041477,181.73303781375776,16,0
1492.015327613403,18152.91796875,3.6853222846984863,1259.73033282571,181.7330905392061,17,0
1492.036161609539,18159.93359375,3.6860880851745605,1259.730348274866,181.73311567812297,18,0
1492.056995604744,18149.9765625,3.6853952407836914,1259.7302876165904,181.73331625557367,19,0
1492.0778295994835,18137.916015625,3.6838083267211914,1259.730415545474,181.73375758740028,20,0
1492.098663593757,18139.18359375,3.6838650703430176,1259.730258632738,181.7334271930737,21,0
1492.119497587565,18139.4140625,3.684054136276245,1259.730319368864,181.73352293650092,22,0
1492.140331580442,18148.9296875,3.684917449951172,1259.7305383829453,181.73349826823465,23,0
1492.1611655723868,18148.94921875,3.685004711151123,1259.7302653541194,181.7337564039843,24,0
1492.1819995643325,18140.70703125,3.684260845184326,1259.7304130946006,181.73372208049878,25,0
1492.2028335548812,18144.509765625,3.6844899654388428,1259.730405439662,181.73377573428775,26,0
1492.2236675449635,18139.185546875,3.6840004920959473,1259.730108456065,181.733602407943,27,0
1492.2445015345804,18146.58984375,3.6846673488616943,1259.7298345806623,181.73422294176743,28,0
1492.2653355232665,18139.818359375,3.683995246887207,1259.7303538044919,181.73359046327104,29,0
1492.286169511021,18125.56640625,3.6824259757995605,1259.7303257495187,181.73364102845923,30,0
1492.3070034983095,18151.865234375,3.6852803230285645,1259.730035948871,181.73398556342403,31,0
1492.327837484667,18132.828125,3.683551549911499,1259.7303395527017,181.73379622249357,32,0
