time,flux,flux_err,kepid,disposition
120.53841796023335,1.0000427,6.6027555e-05,11775507,FALSE POSITIVE
120.55885227176623,0.9999868,6.6000684e-05,11775507,FALSE POSITIVE
120.57928648332745,1.0001343,6.6065724e-05,11775507,FALSE POSITIVE
120.59972089497023,1.0000188,6.6011205e-05,11775507,FALSE POSITIVE
120.62015520664863,1.0,6.6234126e-05,11775507,FALSE POSITIVE
120.64058941838448,0.9998835,6.626875e-05,11775507,FALSE POSITIVE
120.66102373017202,0.9996981,6.639768e-05,11775507,FALSE POSITIVE
120.6814581420258,0.99988717,6.6289365e-05,11775507,FALSE POSITIVE
120.70189235390717,1.0000129,6.645042e-05,11775507,FALSE POSITIVE
120.72232666586933,1.0001191,6.60847e-05,11775507,FALSE POSITIVE
120.74276107786864,1.000048,6.6525114e-05,11775507,FALSE POSITIVE
120.76319528992462,0.9999905,6.605362e-05,11775507,FALSE POSITIVE
120.7836296020323,1.0001937,6.649558e-05,11775507,FALSE POSITIVE
120.80406391417637,1.0001589,6.638541e-05,11775507,FALSE POSITIVE
120.82449822640774,0.9998486,6.6540924e-05,11775507,FALSE POSITIVE
120.84493253866094,1.0000266,6.675553e-05,11775507,FALSE POSITIVE
120.86536685097963,1.0000908,6.68316e-05,11775507,FALSE POSITIVE
120.88580126335728,0.99998164,6.6769775e-05,11775507,FALSE POSITIVE
120.90623547578434,1.0001221,6.681335e-05,11775507,FALSE POSITIVE
120.92666978824855,0.9999043,6.67456e-05,11775507,FALSE POSITIVE
120.94710420076444,1.0000744,6.655017e-05,11775507,FALSE POSITIVE
120.9675384133443,1.0000591,6.670906e-05,11775507,FALSE POSITIVE
120.98797272598313,1.0002021,6.666026e-05,11775507,FALSE POSITIVE
121.0084069386503,1.0000799,6.696104e-05,11775507,FALSE POSITIVE
121.02884135136992,1.0001781,6.669412e-05,11775507,FALSE POSITIVE
121.04927566418337,1.0000803,6.696194e-05,11775507,FALSE POSITIVE
121.06970997699682,1.0002761,6.6840024e-05,11775507,FALSE POSITIVE
121.0901442898903,1.0002302,6.673782e-05,11775507,FALSE POSITIVE
121.11057860284927,1.0002882,6.6900284e-05,11775507,FALSE POSITIVE
121.13101291583735,1.0002639,6.699705e-05,11775507,FALSE POSITIVE
121.15144712884648,1.0003105,6.67571e-05,11775507,FALSE POSITIVE
121.17188154195173,1.0004761,6.6927e-05,11775507,FALSE POSITIVE
121.19231585508533,1.0005419,6.6913875e-05,11775507,FALSE POSITIVE
121.21275006829819,1.0004326,6.682401e-05,11775507,FALSE POSITIVE
121.23318448154896,1.0005642,6.694369e-05,11775507,FALSE POSITIVE
121.25361879482807,1.0003988,6.677507e-05,11775507,FALSE POSITIVE
121.27405300818646,1.0002917,6.685965e-05,11775507,FALSE POSITIVE
121.29448732158198,1.000244,6.694647e-05,11775507,FALSE POSITIVE
121.31492173503648,1.0000719,6.692392e-05,11775507,FALSE POSITIVE
121.33535604851204,1.0000306,6.7047185e-05,11775507,FALSE POSITIVE
121.35579026205232,1.0002283,6.686204e-05,11775507,FALSE POSITIVE
121.37622467568144,1.0004718,6.69895e-05,11775507,FALSE POSITIVE
121.39665898930252,1.0002778,6.69735e-05,11775507,FALSE POSITIVE
121.41709320301743,1.0005152,6.699229e-05,11775507,FALSE POSITIVE
121.4375275167622,1.0000905,6.700824e-05,11775507,FALSE POSITIVE
121.45796193055867,1.0000262,6.6861096e-05,11775507,FALSE POSITIVE
121.4783961444191,1.000309,6.694901e-05,11775507,FALSE POSITIVE
121.49883045830938,1.0003313,6.6811925e-05,11775507,FALSE POSITIVE
121.51926477225061,1.0002791,6.7047156e-05,11775507,FALSE POSITIVE
121.53969918625808,1.0002619,6.7033056e-05,11775507,FALSE POSITIVE
121.56013350032299,1.0001689,6.6971705e-05,11775507,FALSE POSITIVE
121.58056771437987,1.0005305,6.7016736e-05,11775507,FALSE POSITIVE
121.60100212856196,1.0004023,6.696494e-05,11775507,FALSE POSITIVE
121.62143644274329,1.0004232,6.697673e-05,11775507,FALSE POSITIVE
121.64187065700389,1.0004488,6.710316e-05,11775507,FALSE POSITIVE
121.66230497127253,1.0005218,6.704083e-05,11775507,FALSE POSITIVE
121.68273938562925,1.0001768,6.704288e-05,11775507,FALSE POSITIVE
121.70317360000627,1.000504,6.700734e-05,11775507,FALSE POSITIVE
121.72360791444953,1.0004514,6.699325e-05,11775507,FALSE POSITIVE
121.74404232895176,1.0003908,6.703938e-05,11775507,FALSE POSITIVE
121.7644765434743,1.000175,6.685175e-05,11775507,FALSE POSITIVE
121.78491085809219,1.0001206,6.6922745e-05,11775507,FALSE POSITIVE
121.80534517271008,1.0001839,6.691982e-05,11775507,FALSE POSITIVE
121.8257794873789,1.0002166,6.689527e-05,11775507,FALSE POSITIVE
121.8462138021132,1.0000296,6.674264e-05,11775507,FALSE POSITIVE
121.86664811690571,1.0000407,6.6953595e-05,11775507,FALSE POSITIVE
121.88708243172005,1.0000236,6.680889e-05,11775507,FALSE POSITIVE
121.90751674659987,0.9998656,6.688409e-05,11775507,FALSE POSITIVE
121.9279510615379,0.99987215,6.6732915e-05,11775507,FALSE POSITIVE
121.94838527649699,0.9999887,6.6900866e-05,11775507,FALSE POSITIVE
121.9688196915522,1.000033,6.684597e-05,11775507,FALSE POSITIVE
121.98925400660664,0.99984723,6.690342e-05,11775507,FALSE POSITIVE
122.00968822171853,0.9999799,6.688752e-05,11775507,FALSE POSITIVE
122.03012263688288,1.0000895,6.69368e-05,11775507,FALSE POSITIVE
122.05055695211195,0.99987036,6.687968e-05,11775507,FALSE POSITIVE
122.07099126736284,0.99970603,6.690924e-05,11775507,FALSE POSITIVE
122.09142548264936,0.9997708,6.670569e-05,11775507,FALSE POSITIVE
122.1118598980247,0.9998869,6.691334e-05,11775507,FALSE POSITIVE
122.13229421342112,0.9996315,6.690758e-05,11775507,FALSE POSITIVE
122.15272842885315,0.9997998,6.690891e-05,11775507,FALSE POSITIVE
122.17316284437402,0.9998131,6.695233e-05,11775507,FALSE POSITIVE
122.19359715991595,1.000031,6.692373e-05,11775507,FALSE POSITIVE
122.2140313754935,0.9998638,6.691132e-05,11775507,FALSE POSITIVE
122.23446569113003,0.9997898,6.698849e-05,11775507,FALSE POSITIVE
122.25490010681824,0.9997844,6.7004265e-05,11775507,FALSE POSITIVE
122.27533432254131,0.99965364,6.689252e-05,11775507,FALSE POSITIVE
122.29576863832335,0.99997354,6.6953704e-05,11775507,FALSE POSITIVE
122.31620305415709,0.99968284,6.685257e-05,11775507,FALSE POSITIVE
122.33663727002568,0.99983746,6.6972774e-05,11775507,FALSE POSITIVE
122.35707158592413,0.9999611,6.6933775e-05,11775507,FALSE POSITIVE
122.37750590190262,0.99990493,6.695153e-05,11775507,FALSE POSITIVE
122.39794031791826,0.99992955,6.674761e-05,11775507,FALSE POSITIVE
122.41837453396147,1.0000982,6.696642e-05,11775507,FALSE POSITIVE
122.43880885005638,1.0000108,6.675799e-05,11775507,FALSE POSITIVE
122.45924326621753,0.9999961,6.694736e-05,11775507,FALSE POSITIVE
122.47967748237716,0.99990857,6.686037e-05,11775507,FALSE POSITIVE
122.50011179861758,0.9998208,6.670549e-05,11775507,FALSE POSITIVE
122.52054601492273,1.0000149,6.684713e-05,11775507,FALSE POSITIVE
122.5409804312585,0.9998859,6.691348e-05,11775507,FALSE POSITIVE
122.56141474761534,0.99973917,6.699861e-05,11775507,FALSE POSITIVE
122.58184906403767,0.99975044,6.687066e-05,11775507,FALSE POSITIVE
122.6022833805182,0.99979967,6.702637e-05,11775507,FALSE POSITIVE
122.62271769702056,0.9998771,6.684812e-05,11775507,FALSE POSITIVE
122.6431520135884,0.9997433,6.6715394e-05,11775507,FALSE POSITIVE
122.66358623018459,0.99974,6.688384e-05,11775507,FALSE POSITIVE
122.68402064683323,0.99977225,6.656628e-05,11775507,FALSE POSITIVE
122.70445496351749,0.99981827,6.660882e-05,11775507,FALSE POSITIVE
122.7248891802592,0.9996723,6.658342e-05,11775507,FALSE POSITIVE
122.74532359702425,0.9998554,6.67435e-05,11775507,FALSE POSITIVE
122.76575791385403,0.99990606,6.681125e-05,11775507,FALSE POSITIVE
122.78619213071215,0.99973863,6.695867e-05,11775507,FALSE POSITIVE
122.80662644765107,0.9996433,6.6703244e-05,11775507,FALSE POSITIVE
122.82706086459802,0.9995817,6.675762e-05,11775507,FALSE POSITIVE
122.84749518160243,0.9997707,6.684464e-05,11775507,FALSE POSITIVE
122.86792949865776,0.99966073,6.681583e-05,11775507,FALSE POSITIVE
122.88836381574947,0.9998076,6.678667e-05,11775507,FALSE POSITIVE
122.90879813289939,0.99983764,6.680683e-05,11775507,FALSE POSITIVE
122.92923245007114,0.999819,6.669137e-05,11775507,FALSE POSITIVE
122.94966666730761,0.9997605,6.701589e-05,11775507,FALSE POSITIVE
122.9701010845456,1.0000037,6.689626e-05,11775507,FALSE POSITIVE
122.99053540186287,0.9996623,6.695372e-05,11775507,FALSE POSITIVE
123.01096961921576,0.99970245,6.687113e-05,11775507,FALSE POSITIVE
123.03140403662837,0.99987817,6.673747e-05,11775507,FALSE POSITIVE
123.05183835406206,0.99988866,6.684202e-05,11775507,FALSE POSITIVE
123.07227267156122,0.9999431,6.6877445e-05,11775507,FALSE POSITIVE
123.09270688908873,1.0001237,6.6969835e-05,11775507,FALSE POSITIVE
123.1131413066687,0.99976355,6.698856e-05,11775507,FALSE POSITIVE
123.13357562428428,1.0000491,6.695395e-05,11775507,FALSE POSITIVE
123.1540098419282,1.0000101,6.687953e-05,11775507,FALSE POSITIVE
123.17444425965368,1.0000634,6.6937646e-05,11775507,FALSE POSITIVE
