time,flux,flux_err,kepid,disposition
131.5129526630917,1.000354,0.00019884158,4138951,CONFIRMED
131.53338723620254,1.0001768,0.00019886902,4138951,CONFIRMED
131.55382170955272,1.0005136,0.00019883904,4138951,CONFIRMED
131.5742560824292,1.0006664,0.00019889683,4138951,CONFIRMED
131.59469055531372,1.0003607,0.00019894903,4138951,CONFIRMED
131.615125128199,1.0004814,0.00019887407,4138951,CONFIRMED
131.63555950084992,1.0008855,0.0001989924,4138951,CONFIRMED
131.6559939732615,1.0002601,0.00019891172,4138951,CONFIRMED
131.67642854568112,1.0006185,0.00019890052,4138951,CONFIRMED
131.69686301785987,1.0000993,0.00019893957,4138951,CONFIRMED
131.7172973898123,1.0007799,0.00019893901,4138951,CONFIRMED
131.7377318617655,1.0001678,0.00019894939,4138951,CONFIRMED
131.75816643371218,1.0004199,0.00019892897,4138951,CONFIRMED
131.77860080519895,1.0007638,0.0001989731,4138951,CONFIRMED
131.79903527668648,0.9999792,0.00019887714,4138951,CONFIRMED
131.8194698481675,1.0005152,0.00019888066,4138951,CONFIRMED
131.83990421942144,1.0003504,0.0001989607,4138951,CONFIRMED
131.8603386904433,1.0001855,0.00019893615,4138951,CONFIRMED
131.8807731614579,1.0005819,0.00019899497,4138951,CONFIRMED
131.90120763224695,1.0006204,0.00019895639,4138951,CONFIRMED
131.921642103036,1.0005451,0.00019896464,4138951,CONFIRMED
131.94207657358493,1.0003827,0.0001989955,4138951,CONFIRMED
131.96251104414114,1.0002911,0.0001989479,4138951,CONFIRMED
131.9829455142317,1.0000359,0.00019896045,4138951,CONFIRMED
132.0033799845478,0.9999961,0.00019897416,4138951,CONFIRMED
132.02381435440475,1.0007423,0.00019896551,4138951,CONFIRMED
132.04424892426323,1.0003436,0.00019902445,4138951,CONFIRMED
132.06468339411367,1.000379,0.00019893036,4138951,CONFIRMED
132.0851177637378,1.0000451,0.00019900045,4138951,CONFIRMED
132.10555223312986,1.0000608,0.00019900351,4138951,CONFIRMED
132.1259868025154,1.0004209,0.00019896787,4138951,CONFIRMED
