time,flux,flux_err,kepid,disposition
131.51211700224667,0.9998593,0.00016214023,4679314,FALSE POSITIVE
131.53255171156343,0.9999018,0.00016250605,4679314,FALSE POSITIVE
131.55298632065387,0.99993235,0.00016251869,4679314,FALSE POSITIVE
131.5734208298527,0.99984473,0.00016241152,4679314,FALSE POSITIVE
131.59385543894314,0.9997183,0.00016253548,4679314,FALSE POSITIVE
131.61429014791793,1.0000274,0.00016238961,4679314,FALSE POSITIVE
131.6347246570076,1.0002444,0.00016242177,4679314,FALSE POSITIVE
131.65515926597436,0.9999704,0.00016248318,4679314,FALSE POSITIVE
131.67559397483274,1.0000625,0.0001623569,4679314,FALSE POSITIVE
131.69602858368307,1.000009,0.00016248121,4679314,FALSE POSITIVE
131.71646309253993,0.9997803,0.00016244216,4679314,FALSE POSITIVE
131.73689770128112,1.0000826,0.00016255533,4679314,FALSE POSITIVE
131.75733241013222,1.0000391,0.00016243038,4679314,FALSE POSITIVE
131.77776691875624,1.0000616,0.00016243383,4679314,FALSE POSITIVE
131.79820152738102,1.000051,0.00016242017,4679314,FALSE POSITIVE
131.8186362359993,1.0001252,0.0001623967,4679314,FALSE POSITIVE
131.8390707446233,0.9997055,0.00016229952,4679314,FALSE POSITIVE
131.85950535313168,1.000195,0.00016231749,4679314,FALSE POSITIVE
131.87993996163277,0.9999168,0.00016243392,4679314,FALSE POSITIVE
131.90037457002472,0.999678,0.00016239988,4679314,FALSE POSITIVE
131.92080917841668,1.0002922,0.00016255683,4679314,FALSE POSITIVE
131.94124378668494,1.0000683,0.00016245841,4679314,FALSE POSITIVE
131.9616783950769,1.0000654,0.00016242589,4679314,FALSE POSITIVE
131.982113003236,0.99988866,0.00016248187,4679314,FALSE POSITIVE
132.00254761150427,1.0000781,0.00016244588,4679314,FALSE POSITIVE
132.02298211966263,0.99984205,0.00016251922,4679314,FALSE POSITIVE
132.0434168277061,1.0001911,0.00016253325,4679314,FALSE POSITIVE
132.06385143585794,0.99989474,0.00016233379,4679314,FALSE POSITIVE
132.08428594378347,1.0001495,0.00016261547,4679314,FALSE POSITIVE
132.10472055182618,0.9999652,0.00016249926,4679314,FALSE POSITIVE
132.12515525974595,0.9999668,0.00016254683,4679314,FALSE POSITIVE
132.14558976755507,1.0002092,0.00016253839,4679314,FALSE POSITIVE
132.16602437548136,0.9999126,0.0001624502,4679314,FALSE POSITIVE
132.18645908328472,0.9999898,0.00016258469,4679314,FALSE POSITIVE
132.20689369097818,0.9997584,0.00016237167,4679314,FALSE POSITIVE
132.22732819867088,0.999864,0.00016256708,4679314,FALSE POSITIVE
132.24776280636434,0.99988157,0.00016253511,4679314,FALSE POSITIVE
132.26819751393487,1.0001953,0.00016254847,4679314,FALSE POSITIVE
132.28863202151115,0.99981815,0.00016261698,4679314,FALSE POSITIVE
132.3090666289645,0.999977,0.00016267403,4679314,FALSE POSITIVE
132.3295013364259,1.0000389,0.00016270217,4679314,FALSE POSITIVE
132.34993584388576,0.99990124,0.00016269762,4679314,FALSE POSITIVE
132.37037045122997,0.9998273,0.00016264252,4679314,FALSE POSITIVE
132.3908050584505,0.999921,0.00016267083,4679314,FALSE POSITIVE
132.4112396657947,1.0000008,0.00016249364,4679314,FALSE POSITIVE
132.43167427301523,1.000147,0.00016259361,4679314,FALSE POSITIVE
132.45210888012662,1.000146,0.0001626288,4679314,FALSE POSITIVE
132.47254358723876,0.9996521,0.000162679,4679314,FALSE POSITIVE
132.49297809434938,1.0002992,0.00016253465,4679314,FALSE POSITIVE
132.51341270133707,1.0000864,0.00016258484,4679314,FALSE POSITIVE
132.53384720833128,1.0000052,0.0001625807,4679314,FALSE POSITIVE
132.55428191531973,0.99990994,0.00016253667,4679314,FALSE POSITIVE
132.5747165221983,0.9999931,0.00016257804,4679314,FALSE POSITIVE
132.59515102895966,0.9997008,0.00016262144,4679314,FALSE POSITIVE
132.61558573583898,1.0003886,0.0001626997,4679314,FALSE POSITIVE
132.63602034247742,0.99992496,0.00016272237,4679314,FALSE POSITIVE
132.65645494923956,1.000122,0.00016270082,4679314,FALSE POSITIVE
132.67688945588452,0.9998645,0.00016259932,4679314,FALSE POSITIVE
132.6973241624073,1.0001377,0.00016275512,4679314,FALSE POSITIVE
132.71775876893662,0.9998893,0.0001626335,4679314,FALSE POSITIVE
132.73819327546516,0.9998665,0.00016262273,4679314,FALSE POSITIVE
132.75862798187154,0.9998392,0.00016261208,4679314,FALSE POSITIVE
132.77906258828443,1.000204,0.00016265105,4679314,FALSE POSITIVE
132.79949709458015,1.0002218,0.00016256409,4679314,FALSE POSITIVE
132.81993170086935,1.0000807,0.00016261924,4679314,FALSE POSITIVE
132.84036640716658,0.99988145,0.00016263308,4679314,FALSE POSITIVE
132.86080091334588,0.999946,0.00016259191,4679314,FALSE POSITIVE
132.88123551940225,1.0004079,0.00016258466,4679314,FALSE POSITIVE
132.90167022558308,1.000055,0.00016258363,4679314,FALSE POSITIVE
132.92210473152954,0.9997584,0.00016266388,4679314,FALSE POSITIVE
132.9425393375859,1.0000952,0.00016272055,4679314,FALSE POSITIVE
132.96297394353314,1.0002443,0.00016269345,4679314,FALSE POSITIVE
132.98340864936472,1.0000713,0.00016263664,4679314,FALSE POSITIVE
133.0038431551875,0.9999588,0.00016270453,4679314,FALSE POSITIVE
133.0242777610183,1.000363,0.00016279376,4679314,FALSE POSITIVE
133.0447123667327,1.0002794,0.00016278065,4679314,FALSE POSITIVE
133.06514697243983,1.0000256,0.00016279277,4679314,FALSE POSITIVE
133.08558157803782,1.0002198,0.00016278191,4679314,FALSE POSITIVE
133.1060161836358,0.99967426,0.00016274587,4679314,FALSE POSITIVE
133.1264507891101,0.9998729,0.00016278694,4679314,FALSE POSITIVE
133.14688539459166,0.99959373,0.00016279773,4679314,FALSE POSITIVE
133.16732000007323,0.99965125,0.00016275083,4679314,FALSE POSITIVE
133.1877546054311,1.0004032,0.00016284434,4679314,FALSE POSITIVE
133.2081893106806,0.99971527,0.00016282396,4679314,FALSE POSITIVE
133.2286238159286,0.9998065,0.00016281217,4679314,FALSE POSITIVE
133.24905842117005,0.99993074,0.00016282997,4679314,FALSE POSITIVE
133.26949302630237,0.99969,0.00016285926,4679314,FALSE POSITIVE
133.2899276314347,0.9996349,0.00016279187,4679314,FALSE POSITIVE
133.31036223644332,0.9998375,0.00016282852,4679314,FALSE POSITIVE
133.33079674145847,0.99993324,0.00016282586,4679314,FALSE POSITIVE
133.35123144647514,0.9996857,0.00016272087,4679314,FALSE POSITIVE
133.37166605136736,0.99988073,0.00016282465,4679314,FALSE POSITIVE
133.39210065615043,0.999899,0.00016280779,4679314,FALSE POSITIVE
133.4125352609335,0.99973196,0.00016286332,4679314,FALSE POSITIVE
133.4329698657093,0.9997325,0.00016280304,4679314,FALSE POSITIVE
133.45340447037597,0.99966985,0.00016286169,4679314,FALSE POSITIVE
133.47383897504187,0.9999464,0.00016287617,4679314,FALSE POSITIVE
133.4942736795856,0.99970925,0.00016287561,4679314,FALSE POSITIVE
133.51470828413585,0.9998091,0.00016279281,4679314,FALSE POSITIVE
133.53514278856892,1.0000733,0.000162822,4679314,FALSE POSITIVE
133.55557749299624,0.99985445,0.00016283857,4679314,FALSE POSITIVE
133.57601209731365,1.0001729,0.00016287727,4679314,FALSE POSITIVE
133.5964466016303,1.0002203,0.00016279971,4679314,FALSE POSITIVE
133.61688120594044,1.0000087,0.00016279913,4679314,FALSE POSITIVE
133.6373159101422,0.9998446,0.00016278481,4679314,FALSE POSITIVE
133.65775051421952,0.9999317,0.00016288973,4679314,FALSE POSITIVE
133.67818501830334,1.0000942,0.00016285144,4679314,FALSE POSITIVE
133.69861972238868,0.9999898,0.0001628236,4679314,FALSE POSITIVE
133.71905432635685,0.99971545,0.00016284556,4679314,FALSE POSITIVE
133.73948883020057,0.9999436,0.00016286453,4679314,FALSE POSITIVE
133.75992343416874,0.999759,0.00016279302,4679314,FALSE POSITIVE
133.78035813789757,1.0002445,0.00016280307,4679314,FALSE POSITIVE
133.80079264163214,0.9997183,0.00016281371,4679314,FALSE POSITIVE
133.82122724536748,1.000107,0.00016283635,4679314,FALSE POSITIVE
133.8416618489864,1.0002606,0.00016290847,4679314,FALSE POSITIVE
133.86209645259805,1.0000632,0.00016285777,4679314,FALSE POSITIVE
133.88253105610056,1.0000705,0.00016285486,4679314,FALSE POSITIVE
133.90296565960307,1.0000663,0.00016287761,4679314,FALSE POSITIVE
133.9234002630983,1.0001249,0.000162817,4679314,FALSE POSITIVE
133.94383486636798,1.0001513,0.00016287011,4679314,FALSE POSITIVE
133.96426946975407,1.0000072,0.00016285837,4679314,FALSE POSITIVE
133.9847039730157,1.0000293,0.00016288679,4679314,FALSE POSITIVE
134.00513867616974,1.0004147,0.00016291707,4679314,FALSE POSITIVE
134.025573279323,0.999879,0.00016289244,4679314,FALSE POSITIVE
