time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1325.327957294546,16010.0498046875,3.4777517318725586,1663.2905522111325,991.4110527866072,0,0
1325.348791175054,16029.302734375,3.480029821395874,1663.2905548468789,991.4112252822376,1,0
1325.3696250541634,16058.65625,3.4829769134521484,1663.2909702248787,991.4112337132718,2,0
1325.390458932341,16091.23046875,3.4865589141845703,1663.2912227156921,991.411177614578,3,0
1325.411292809123,16097.572265625,3.4872934818267822,1663.2909283863044,991.4107722383167,4,0
1325.432126684973,16121.888671875,3.489745616912842,1663.291724862852,991.4110813623558,5,0
1325.4529605594266,16120.38671875,3.4900646209716797,1663.2916054108503,991.4111672937437,6,0
1325.473794432949,16132.01171875,3.490783214569092,1663.2920654657191,991.4109654353304,7,0
1325.494628305539,16142.86328125,3.4920856952667236,1663.2919646549499,991.410005915201,8,0
1325.515462176732,16156.7119140625,3.4934616088867188,1663.2924558249756,991.4109753148377,9,0
1325.5362960474604,16161.064453125,3.4940547943115234,1663.2923328879874,991.4105584771946,10,0
1325.557129916791,16160.703125,3.493880033493042,1663.2918367519592,991.4100665103188,11,0
1325.577963785191,16172.0205078125,3.4952290058135986,1663.2923568501708,991.4102891223986,12,0
1325.598797653125,16173.9150390625,3.4956719875335693,1663.2923233898816,991.4101665103962,13,0
1325.619631519662,16165.921875,3.494649887084961,1663.29209457177,991.4097544603376,14,0
1325.6404653857335,16170.88671875,3.495110273361206,1663.2924133407187,991.4100300090803,15,0
1325.661299250873,16156.7890625,3.4934396743774414,1663.2921390981153,991.4096304783593,16,0
1325.682133115083,16154.0859375,3.493281841278076,1663.2918386251447,991.4092366639535,17,0
1325.70296697836,16148.921875,3.4926323890686035,1663.292221550442,991.4095855615361,18,0
1325.723800841171,16156.8076171875,3.493691921234131,1663.2921526342388,991.4096973714218,19,0
1325.7446347030514,16151.470703125,3.4931013584136963,1663.291850145951,991.4089169481107,20,0
1325.765468564466,16167.208984375,3.494553804397583,1663.2923901292293,991.4093483615019,21,0
1325.7863024249496,16163.048828125,3.4943649768829346,1663.2921129599597,991.4090778983119,22,0
1325.8071362845014,16171.142578125,3.4953994750976562,1663.2922879961352,991.4089237133325,23,0
1325.8279701435886,16180.78515625,3.496535301208496,1663.292615077297,991.409397065892,24,0
1325.8488040022094,16174.54296875,3.4954750537872314,1663.292305399858,991.4089912219796,25,0
1325.8696378598984,16174.60546875,3.495589256286621,1663.292394381963,991.4087802717609,26,0
1325.8904717171226,16167.677734375,3.4949703216552734,1663.2921908717612,991.4091573404739,27,0
1325.911305573414,16147.177734375,3.492656707763672,1663.291822203111,991.4086766565606,28,0
1325.9321394292415,16145.5302734375,3.4924724102020264,1663.292128547816,991.408353723333,29,0
1325.952973284603,16144.67578125,3.492338180541992,1663.2923031235869,991.4090203825904,30,0
1325.973807139033,16112.4287109375,3.489060163497925,1663.2918853827841,991.4073858271411,31,0
1325.9946409934626,16135.1484375,3.4914448261260986,1663.2921620549857,991.4085766758227,32,0
1326.01547484696,16138.130859375,3.491684675216675,1663.2920011054466,991.4087629919338,33,0
1326.0363086995276,16134.970703125,3.49189829826355,1663.2918932757784,991.4079270569736,34,0
1326.0571425520955,16135.0791015625,3.491595983505249,1663.2922054353016,991.4087884050915,35,0
1326.077976403731,16134.0546875,3.4912502765655518,1663.291736828738,991.408078748416,36,0
1326.0988102549015,16132.953125,3.4911510944366455,1663.2918941566127,991.4078375164285,37,0
1326.119644105605,16145.380859375,3.492302656173706,1663.2922104268648,991.4087221244708,38,0
1326.140477955844,16125.1982421875,3.4904088973999023,1663.291420896412,991.4072397547438,39,0
1326.161311805152,16134.4619140625,3.491394281387329,1663.2919689687901,991.4087224375183,40,0
1326.18214565446,16137.2373046875,3.4914305210113525,1663.292340490632,991.408232372828,41,0
1326.2029795028361,16125.041015625,3.4904637336730957,1663.2917118003938,991.4077797736949,42,0
1326.223813350747,16122.3505859375,3.4905476570129395,1663.2920389899334,991.4079658770243,43,0
1326.2446471986568,16122.9375,3.490135908126831,1663.2912930420848,991.4079546299769,44,0
1326.2654810456356,16115.373046875,3.4894821643829346,1663.291767911099,991.4075464869954,45,0
1326.2863148921494,16116.3701171875,3.4895756244659424,1663.2921788992812,991.4078923385778,46,0
1326.307148738198,16099.5849609375,3.487579822540283,1663.2912639986412,991.4072561222494,47,0
1326.32798258378,16110.7880859375,3.4889638423919678,1663.2921314734335,991.4079763826488,48,0
1326.3488164288965,16095.4609375,3.4869916439056396,1663.2933228518425,991.4087826646099,49,0
1326.3696502735465,16113.552734375,3.4891486167907715,1663.2918672945996,991.4074954979546,50,0
1326.390484117267,16122.1494140625,3.490016222000122,1663.2919845750348,991.4076327295262,51,0
1326.4113179609876,16107.65625,3.4885032176971436,1663.291501184656,991.4076381815713,52,0
1326.432151804241,16122.46875,3.490130662918091,1663.2918888733018,991.4076640725094,53,0
1326.452985647029,16047.26953125,3.4818131923675537,1663.29202559163,991.4075965543447,54,0
1326.473819489352,15944.0419921875,3.4710233211517334,1663.291376750438,991.4073342841685,55,0
1326.4946533312086,15937.193359375,3.470210313796997,1663.2920835609214,991.40764344363,56,0
1326.5154871726,15934.544921875,3.4700794219970703,1663.292045632971,991.4072776759956,57,0
1326.536321013526,15945.1044921875,3.4709155559539795,1663.2918743672979,991.4070185996425,58,0
1326.557154853986,16043.1953125,3.4814984798431396,1663.292376471187,991.4074310157051,59,0
1326.57798869398,16123.1328125,3.490140676498413,1663.2915936305124,991.407194967707,60,0
1326.5988225335086,16127.8447265625,3.49082088470459,1663.2921647846404,991.4072697204036,61,0
1326.619656372571,16129.5107421875,3.4908576011657715,1663.292296201783,991.4076371199214,62,0
1326.640490211169,16124.9267578125,3.4903340339660645,1663.2919620213875,991.4068037948331,63,0
1326.6613240497666,16124.24609375,3.4901623725891113,1663.2923943936817,991.4075993620826,64,0
1326.682157887432,16111.365234375,3.4887585639953613,1663.2920278459778,991.4071465043298,65,0
1326.7029917246325,16109.6357421875,3.4891247749328613,1663.2921472779267,991.4073150913476,66,0
1326.723825561833,16107.3017578125,3.4887869358062744,1663.2922142562359,991.4074038808462,67,0
1326.7446593981015,16106.158203125,3.4884438514709473,1663.291627432151,991.4071852884542,68,0
1326.7654932343714,16109.8291015625,3.488651990890503,1663.292153137051,991.40743747221,69,0
1326.7863270701755,16096.203125,3.4872779846191406,1663.2915741241384,991.4066489379774,70,0
1326.8071609055119,16105.853515625,3.4883296489715576,1663.2921383032688,991.4073437125016,71,0
1326.8279947399185,16108.6474609375,3.488452434539795,1663.2921346775179,991.4069912074715,72,0
1326.8488285743244,16095.298828125,3.4873948097229004,1663.291806201175,991.4064291506897,73,0
1326.8696624082659,16108.263671875,3.488469362258911,1663.2922776498524,991.4072981483567,74,0
1326.8904962422075,16087.9677734375,3.4864630699157715,1663.29169269493,991.4064873975656,75,0
1326.911330075217,16078.9697265625,3.48540997505188,1663.2918630975716,991.4065362971394,76,0
1326.93216390776,16086.0166015625,3.486020803451538,1663.2919572517887,991.4071648263507,77,0
1326.952997740303,16066.294921875,3.484058380126953,1663.2916216718254,991.40659488827,78,0
1326.9738315719155,16073.01953125,3.4845948219299316,1663.2918155740902,991.4066875402369,79,0
1326.994665403528,16054.8388671875,3.4827113151550293,1663.2916406201766,991.4065610239077,80,0
1327.015499234676,16054.2626953125,3.4831809997558594,1663.2913271731948,991.406063359949,81,0
1327.036333064891,16057.005859375,3.4832241535186768,1663.2919222613475,991.4064264229727,82,0
1327.057166895106,16040.7041015625,3.481278657913208,1663.2912021425475,991.406418796274,83,0
1327.0780007248559,16059.0234375,3.483133316040039,1663.2917984437292,991.4067269545208,84,0
1327.098834554606,16058.455078125,3.483163595199585,1663.2917783345003,991.4067840557855,85,0
1327.119668383425,16033.8876953125,3.4803719520568848,1663.2913573978842,991.4061286121234,86,0
1327.1405022117774,16044.388671875,3.4818172454833984,1663.2918880323107,991.406035663145,87,0
1327.16133604013,15963.396484375,3.4728996753692627,1663.2913433307326,991.4061085516805,88,0
1327.1821698675515,16064.7099609375,3.483755111694336,1663.292013750783,991.4069041631735,89,0
1327.203003694973,16056.0439453125,3.4828953742980957,1663.291829936023,991.4065788328468,90,0
1327.223837521929,16037.162109375,3.480903387069702,1663.2914710608063,991.4055103734283,91,0
1327.24467134842,16037.8955078125,3.4809787273406982,1663.2916795577858,991.4066562928805,92,0
1327.2655051744441,16026.107421875,3.479884386062622,1663.2910509974752,991.4058687746691,93,0
1327.286339000002,16034.3369140625,3.480527877807617,1663.2916014100842,991.406176296097,94,0
1327.307172825095,16024.9736328125,3.479517698287964,1663.2914009097008,991.4057293264121,95,0
1327.3280066501884,16009.564453125,3.4780216217041016,1663.2913281086733,991.4057794065242,96,0
1327.3488404743505,16026.333984375,3.4796829223632812,1663.2915392670973,991.4069081003519,97,0
1327.369674298513,16012.9130859375,3.4781687259674072,1663.291026291464,991.4055314274863,98,0
1327.390508122209,16019.92578125,3.479093551635742,1663.291489620714,991.4057715537851,99,0
1327.4113419454395,16027.1943359375,3.4799845218658447,1663.2913720192494,991.4057780333926,100,0
1327.432175768204,16025.5498046875,3.479633331298828,1663.2914551183922,991.4064041289535,101,0
1327.4530095905034,16025.876953125,3.479555606842041,1663.2915345408774,991.4051793553127,102,0
1327.4738434123374,16029.3935546875,3.4801547527313232,1663.2914340287577,991.4056117701008,103,0
1327.4946772337062,16038.4453125,3.481311321258545,1663.2917695992685,991.4055904367484,104,0
1327.5155110550731,16039.1376953125,3.481261730194092,1663.2912368530665,991.4058472966243,105,0
1327.536344875975,16037.373046875,3.4810943603515625,1663.2919365288722,991.4052129669041,106,0
1327.5571786959458,16035.79296875,3.481099843978882,1663.2915985004736,991.4057067435568,107,0
1327.5780125159176,16032.6328125,3.4807991981506348,1663.2917597994715,991.4052072963249,108,0
1327.5988463354229,16042.21484375,3.481365203857422,1663.2920425771165,991.4057977554095,109,0
1327.619680154463,16035.599609375,3.4806032180786133,1663.291575616606,991.4063040674758,110,0
1327.6405139730364,16043.458984375,3.4817185401916504,1663.291867268239,991.4051341534365,111,0
1327.66134779161,16048.03515625,3.4819772243499756,1663.292068343647,991.4060352288308,112,0
1327.6821816092524,16033.443359375,3.480581045150757,1663.291758906524,991.4050406785232,113,0
1327.7030154268955,16032.2216796875,3.480142593383789,1663.2923709850677,991.4058028128777,114,0
1327.7238492436074,16029.74609375,3.4805657863616943,1663.2915031319947,991.4051682936874,115,0
1327.744683060318,16028.3056640625,3.4803762435913086,1663.2922436107754,991.4058406804124,116,0
1327.765516876563,16033.3828125,3.480663299560547,1663.2920905564222,991.4055706465465,117,0
1327.7863506923436,16006.986328125,3.477630615234375,1663.2912328503533,991.4051969129202,118,0
1327.807184507657,16044.046875,3.481447696685791,1663.292156011673,991.4052758294062,119,0
1327.828018322507,16017.0576171875,3.4786791801452637,1663.2912746768322,991.405266873384,120,0
1327.869685951273,16038.0751953125,3.4808480739593506,1663.292094849482,991.4049754128192,121,0
1327.89051976519,16024.2783203125,3.479509115219116,1663.291574838741,991.4046150125838,122,0
1327.9113535786414,16029.876953125,3.479975461959839,1663.291764328743,991.405100957721,123,0
1327.9321873911626,16012.869140625,3.4784116744995117,1663.291202638649,991.4042587694054,124,0
1327.9530212036834,16019.1787109375,3.478940725326538,1663.2916978055905,991.4047121952635,125,0
1327.973855015738,16018.521484375,3.4794533252716064,1663.291617077058,991.4047695855737,126,0
1327.9946888277925,16000.0625,3.4768989086151123,1663.2909363940473,991.4041905140264,127,0
1328.0155226389156,16015.19140625,3.478360414505005,1663.2919110432015,991.4045322172137,128,0
1328.0363564495728,16001.9423828125,3.476963520050049,1663.2912627367198,991.4044286707382,129,0
1328.057190260231,16006.830078125,3.4774951934814453,1663.2914110028958,991.4041164922639,130,0
1328.0780240699576,16007.298828125,3.477692127227783,1663.2916105348427,991.4038850014343,131,0
1328.0988578796835,16000.1044921875,3.4768354892730713,1663.291318257382,991.4041605227553,132,0
1328.119691688944,16009.705078125,3.477973461151123,1663.291765071943,991.4046361527047,133,0
1328.1405254977394,15991.57421875,3.4760520458221436,1663.291265566364,991.4036443416369,134,0
1328.1613593060686,16001.4658203125,3.4768099784851074,1663.2916132378252,991.4042001828324,135,0
1328.182193113933,16001.0234375,3.476853609085083,1663.2915321334426,991.404076448235,136,0
1328.203026921797,15997.3427734375,3.476961374282837,1663.291329327826,991.4035726239691,137,0
1328.223860728729,15999.5830078125,3.4766879081726074,1663.2917095068335,991.4042777329463,138,0
1328.244694535196,15994.646484375,3.476250648498535,1663.2912642035135,991.4036300628665,139,0
1328.2655283416625,15997.0029296875,3.476423978805542,1663.2915114226414,991.40417568452,140,0
1328.286362147664,15985.3310546875,3.4755666255950928,1663.291432501685,991.4038877592793,141,0
1328.3071959531999,15986.4951171875,3.475461006164551,1663.2911560911612,991.4036072378229,142,0
1328.3280297582696,15981.9130859375,3.474846124649048,1663.291209563741,991.4041516444462,143,0
1328.3488635628735,15973.8369140625,3.4740421772003174,1663.2911529711457,991.4035479096709,144,0
1328.369697367012,15992.7119140625,3.4760897159576416,1663.291467023828,991.4040703935149,145,0
1328.3905311706844,15977.75390625,3.4745872020721436,1663.291070439735,991.4034473132199,146,0
1328.411364973892,15979.130859375,3.4745051860809326,1663.2914628027402,991.4036687714628,147,0
1328.4321987770995,15986.7451171875,3.475414752960205,1663.291187517589,991.4039273685408,148,0
1328.4530325793744,15985.294921875,3.475299835205078,1663.2909315397415,991.40331113031,149,0
1328.47386638165,15987.21484375,3.4756858348846436,1663.2915032874168,991.4036660031319,150,0
1328.4947001834598,15969.2587890625,3.4737353324890137,1663.2914159841164,991.402612477917,151,0
1328.515533984805,15988.1982421875,3.4757273197174072,1663.2915013301742,991.4037806053843,152,0
1328.536367785684,15989.87890625,3.4759562015533447,1663.291278797208,991.4035261013497,153,0
1328.557201586098,15992.931640625,3.476133108139038,1663.291289969287,991.403214170176,154,0
1328.578035386045,15995.09375,3.47640323638916,1663.2916691495243,991.4037305201497,155,0
