time,flux,flux_err,kepid,disposition
131.51190472589224,0.9991995,0.00022080356,6072593,FALSE POSITIVE
131.53233941041253,0.9991216,0.00022097622,6072593,FALSE POSITIVE
131.55277399493934,0.99968666,0.00022083918,6072593,FALSE POSITIVE
131.5732084793999,0.99942386,0.00022075078,6072593,FALSE POSITIVE
131.5936430638685,0.9995777,0.00022098896,6072593,FALSE POSITIVE
131.61407774833788,0.9999301,0.00022085149,6072593,FALSE POSITIVE
131.6345122327475,0.99963224,0.00022081417,6072593,FALSE POSITIVE
131.65494681715063,0.9998002,0.00022093735,6072593,FALSE POSITIVE
131.6753815015618,0.9998131,0.00022101258,6072593,FALSE POSITIVE
131.6958160859067,0.9995413,0.00022099694,6072593,FALSE POSITIVE
131.71625057025813,0.99949086,0.0002208204,6072593,FALSE POSITIVE
131.7366851545521,0.9997871,0.00022108534,6072593,FALSE POSITIVE
131.75711983889778,0.9996971,0.0002208204,6072593,FALSE POSITIVE
131.7775543231328,0.99945307,0.0002208621,6072593,FALSE POSITIVE
131.79798890742677,0.9998349,0.00022087846,6072593,FALSE POSITIVE
131.81842359165603,0.99940693,0.00022098041,6072593,FALSE POSITIVE
131.83885807589104,0.9994005,0.00022097488,6072593,FALSE POSITIVE
131.8592926600686,0.9994411,0.00022068444,6072593,FALSE POSITIVE
131.8797272442389,0.9995606,0.00022069995,6072593,FALSE POSITIVE
131.90016182841646,0.99952745,0.00022082413,6072593,FALSE POSITIVE
131.92059641253582,0.99951637,0.00022074537,6072593,FALSE POSITIVE
131.9410309966479,0.999894,0.00022096724,6072593,FALSE POSITIVE
131.96146558076725,0.99985254,0.00022097681,6072593,FALSE POSITIVE
131.9819001648284,0.99988186,0.00022089282,6072593,FALSE POSITIVE
132.00233474888228,0.9997969,0.00022103495,6072593,FALSE POSITIVE
132.02276923288446,0.9996141,0.00022102217,6072593,FALSE POSITIVE
132.04320391688816,0.99972296,0.00022099659,6072593,FALSE POSITIVE
132.06363850088383,0.99974984,0.00022098134,6072593,FALSE POSITIVE
132.0840729848278,0.99948806,0.0002208888,6072593,FALSE POSITIVE
132.10450756877253,1.0000637,0.00022100334,6072593,FALSE POSITIVE
132.12494225271075,0.999824,0.00022100464,6072593,FALSE POSITIVE
132.14537673659652,1.0000421,0.00022114985,6072593,FALSE POSITIVE
132.16581132042484,1.000067,0.00022091686,6072593,FALSE POSITIVE
132.18624600430485,0.999946,0.00022091334,6072593,FALSE POSITIVE
132.20668058813317,1.0002581,0.00022085893,6072593,FALSE POSITIVE
132.22711507190252,0.9994394,0.00022107174,6072593,FALSE POSITIVE
132.24754965573084,0.9998117,0.00022093773,6072593,FALSE POSITIVE
132.26798433943623,0.99970555,0.00022106788,6072593,FALSE POSITIVE
132.28841882320557,1.0001793,0.00022097115,6072593,FALSE POSITIVE
132.308853406852,0.9995136,0.0002210118,6072593,FALSE POSITIVE
132.32928809056466,0.9997357,0.00022108974,6072593,FALSE POSITIVE
132.3497225742176,0.99950206,0.00022104858,6072593,FALSE POSITIVE
132.3701571578713,0.99960774,0.00022092563,6072593,FALSE POSITIVE
132.3905917414595,1.0001578,0.00022119778,6072593,FALSE POSITIVE
132.411026325055,0.99943215,0.0002211364,6072593,FALSE POSITIVE
132.4314609086432,0.999744,0.00022117204,6072593,FALSE POSITIVE
132.45189549218048,0.99949574,0.00022110721,6072593,FALSE POSITIVE
132.47233017571853,0.99993163,0.00022113093,6072593,FALSE POSITIVE
132.49276465919684,0.9997223,0.00022096824,6072593,FALSE POSITIVE
132.51319924266863,0.99995327,0.00022118079,6072593,FALSE POSITIVE
132.53363372608874,0.99981374,0.0002210814,6072593,FALSE POSITIVE
132.5540684095031,1.0000963,0.00022108304,6072593,FALSE POSITIVE
