time,flux,flux_err,kepid,disposition
352.3768393252831,,,8884274,CONFIRMED
352.3972723106126,1.0002447,0.00059433735,8884274,CONFIRMED
352.4381382819629,1.0006312,0.0005943206,8884274,CONFIRMED
352.4585712679909,1.0006279,0.0005942715,8884274,CONFIRMED
352.4790042541863,1.0005937,0.0005942799,8884274,CONFIRMED
352.4994372406218,1.0016267,0.0005943589,8884274,CONFIRMED
352.5198702272901,1.0019668,0.0005944219,8884274,CONFIRMED
352.5403031141832,1.0025698,0.0005945093,8884274,CONFIRMED
352.5607362012597,1.0018836,0.0005944161,8884274,CONFIRMED
352.5811691885683,1.001054,0.0005943349,8884274,CONFIRMED
352.6016020761017,1.002931,0.00059465563,8884274,CONFIRMED
352.6220351638767,1.0008333,0.0005943207,8884274,CONFIRMED
352.6424681518838,1.0023397,0.0005945136,8884274,CONFIRMED
352.66290114005824,1.0042235,0.00059466466,8884274,CONFIRMED
352.6833341284728,1.0033835,0.00059456774,8884274,CONFIRMED
352.70376711712015,1.0036399,0.00059452554,8884274,CONFIRMED
352.72420010593487,1.0031803,0.0005943145,8884274,CONFIRMED
352.7446330950479,1.003286,0.00059462374,8884274,CONFIRMED
352.76506608433556,1.0016538,0.00059437944,8884274,CONFIRMED
352.78549907384877,1.0023975,0.00059449556,8884274,CONFIRMED
352.8059319636013,1.0023825,0.00059444306,8884274,CONFIRMED
352.82636505353,1.0010235,0.00059433933,8884274,CONFIRMED
352.8467980437417,1.0026563,0.0005945063,8884274,CONFIRMED
352.86723093413457,1.0022341,0.00059443637,8884274,CONFIRMED
352.88766402476176,1.0028986,0.0005945912,8884274,CONFIRMED
352.90809701555554,1.0023216,0.00059445,8884274,CONFIRMED
352.9285299066469,1.004666,0.000594841,8884274,CONFIRMED
352.94896299791435,1.0039015,0.000594661,8884274,CONFIRMED
352.9693959894066,1.0049654,0.0005946961,8884274,CONFIRMED
353.01026187310345,1.004281,0.00059477525,8884274,CONFIRMED
353.03069496523676,1.0034124,0.00059458864,8884274,CONFIRMED
353.05112795766763,1.0032179,0.0005946159,8884274,CONFIRMED
353.07156085027236,1.0036004,0.00059442234,8884274,CONFIRMED
353.09199394310417,1.0044254,0.0005946788,8884274,CONFIRMED
353.1124269361753,1.0048053,0.000594531,8884274,CONFIRMED
353.13285982942034,1.0039624,0.0005947107,8884274,CONFIRMED
353.15329292289243,1.003793,0.00059452717,8884274,CONFIRMED
353.17372591660387,1.0034957,0.00059453526,8884274,CONFIRMED
353.1941588106056,1.0029993,0.0005946871,8884274,CONFIRMED
353.21459190471796,1.0034982,0.0005947841,8884274,CONFIRMED
353.2350248991279,1.0036806,0.0005944571,8884274,CONFIRMED
353.2554577937117,1.0029471,0.00059456873,8884274,CONFIRMED
353.2758907885218,1.0044909,0.0005946655,8884274,CONFIRMED
353.296323883631,1.0036721,0.00059462804,8884274,CONFIRMED
353.31675677885505,1.0037879,0.00059474655,8884274,CONFIRMED
353.33718977436365,1.0046828,0.00059472356,8884274,CONFIRMED
353.35762277011236,1.0042775,0.0005947174,8884274,CONFIRMED
353.3780557660357,1.0041124,0.00059460243,8884274,CONFIRMED
353.39848876218457,1.0037456,0.0005947555,8884274,CONFIRMED
