time,flux,flux_err,kepid,disposition
131.51197498475085,0.9995124,0.00024343176,6630943,FALSE POSITIVE
131.53240963807184,0.9992801,0.00024362352,6630943,FALSE POSITIVE
131.55284419151576,0.9995309,0.00024362549,6630943,FALSE POSITIVE
131.57327864483523,0.999635,0.00024355444,6630943,FALSE POSITIVE
131.59371319816273,0.99987143,0.00024387176,6630943,FALSE POSITIVE
131.614147851491,0.99979,0.00024368794,6630943,FALSE POSITIVE
131.63458230470133,0.99940354,0.00024348583,6630943,FALSE POSITIVE
131.65501685802155,0.9996414,0.0002437691,6630943,FALSE POSITIVE
131.6754515112334,0.999925,0.00024367328,6630943,FALSE POSITIVE
131.6958860643208,0.9998899,0.00024395458,6630943,FALSE POSITIVE
131.71632051753113,0.9993649,0.00024386741,6630943,FALSE POSITIVE
131.7367550706258,0.99922204,0.00024397683,6630943,FALSE POSITIVE
131.75718972371396,0.9992773,0.00024366404,6630943,FALSE POSITIVE
131.77762417680788,0.99967164,0.00024357822,6630943,FALSE POSITIVE
131.79805872978613,0.9992839,0.00024370344,6630943,FALSE POSITIVE
131.8184933828743,0.99989796,0.00024382693,6630943,FALSE POSITIVE
131.8389278358518,0.9996839,0.00024380683,6630943,FALSE POSITIVE
131.85936238871363,0.9996877,0.00024379489,6630943,FALSE POSITIVE
131.87979694168462,1.0003946,0.00024387489,6630943,FALSE POSITIVE
131.90023149454646,0.99966675,0.00024359916,6630943,FALSE POSITIVE
131.9206660474083,0.99971694,0.00024363623,6630943,FALSE POSITIVE
131.94110060026287,0.999657,0.0002439017,6630943,FALSE POSITIVE
131.96153515312471,0.99924284,0.00024381145,6630943,FALSE POSITIVE
131.98196970587014,0.99971753,0.00024403346,6630943,FALSE POSITIVE
132.0024042586083,0.9999183,0.00024365912,6630943,FALSE POSITIVE
132.02283871135296,0.999487,0.00024369011,6630943,FALSE POSITIVE
132.04327336398273,0.99972355,0.00024386679,6630943,FALSE POSITIVE
132.0637079167209,0.9999571,0.0002440968,6630943,FALSE POSITIVE
132.08414236934914,0.99924636,0.00024404512,6630943,FALSE POSITIVE
132.10457692186174,0.99979246,0.00024399202,6630943,FALSE POSITIVE
132.12501157448423,0.99977595,0.00024397385,6630943,FALSE POSITIVE
132.14544602699607,1.000109,0.0002438568,6630943,FALSE POSITIVE
132.16588057950867,0.99935573,0.00024388947,6630943,FALSE POSITIVE
132.18631523201475,0.99952996,0.00024382203,6630943,FALSE POSITIVE
132.20674978441093,1.0000031,0.00024370897,6630943,FALSE POSITIVE
132.22718423692277,0.9993882,0.00024392718,6630943,FALSE POSITIVE
132.24761878920253,0.9996423,0.00024392239,6630943,FALSE POSITIVE
132.2680534415922,0.99968076,0.00024400497,6630943,FALSE POSITIVE
132.28848789398762,0.99961615,0.00024382707,6630943,FALSE POSITIVE
132.3089224462601,0.99969274,0.00024395599,6630943,FALSE POSITIVE
132.32935709854064,0.9996843,0.00024403087,6630943,FALSE POSITIVE
132.34979155070323,0.99966586,0.00024398103,6630943,FALSE POSITIVE
132.37022610286658,0.9993972,0.00024403654,6630943,FALSE POSITIVE
132.39066065502266,0.9995949,0.0002441026,6630943,FALSE POSITIVE
132.411095207186,0.9996566,0.00024399463,6630943,FALSE POSITIVE
132.43152975934208,0.99953926,0.00024404784,6630943,FALSE POSITIVE
132.45196431138902,0.9997667,0.00024390755,6630943,FALSE POSITIVE
132.47239896343672,0.9999719,0.00024404672,6630943,FALSE POSITIVE
132.4928334154829,0.99932635,0.00024399215,6630943,FALSE POSITIVE
132.51326796740614,0.99955684,0.00024388584,6630943,FALSE POSITIVE
132.5337024193359,1.0002631,0.00024396591,6630943,FALSE POSITIVE
132.5541370712599,0.9999556,0.00024386488,6630943,FALSE POSITIVE
132.574571623074,0.99953336,0.00024387153,6630943,FALSE POSITIVE
132.59500607500377,0.9995681,0.00024403428,6630943,FALSE POSITIVE
132.61544072681863,0.99962497,0.00024413539,6630943,FALSE POSITIVE
132.63587527850905,0.9993632,0.00024409991,6630943,FALSE POSITIVE
132.65630983032315,0.99993366,0.00024411824,6630943,FALSE POSITIVE
132.67674428202008,0.99956656,0.00024393816,6630943,FALSE POSITIVE
