time,flux,flux_err,kepid,disposition
260.225281017425,,,8258171,FALSE POSITIVE
260.2457142221974,0.9999941,5.122044e-05,8258171,FALSE POSITIVE
260.26614732672897,0.99998206,5.1231567e-05,8258171,FALSE POSITIVE
260.2865803310342,0.9999934,5.1221145e-05,8258171,FALSE POSITIVE
260.3070135348753,0.9999311,5.122466e-05,8258171,FALSE POSITIVE
260.32744663870835,1.0000385,5.121552e-05,8258171,FALSE POSITIVE
260.34787964208226,0.9999896,5.1216484e-05,8258171,FALSE POSITIVE
260.3683127452241,0.99996835,5.1228068e-05,8258171,FALSE POSITIVE
260.3887459481266,1.0000916,5.1224513e-05,8258171,FALSE POSITIVE
260.409178950802,1.0000267,5.122301e-05,8258171,FALSE POSITIVE
260.42961205301253,1.0000339,5.121881e-05,8258171,FALSE POSITIVE
260.4500452549837,1.0000219,5.122885e-05,8258171,FALSE POSITIVE
260.4704782567278,1.0000607,5.1220737e-05,8258171,FALSE POSITIVE
260.4909113582398,1.0000787,5.1233616e-05,8258171,FALSE POSITIVE
260.5113445595125,1.0001398,5.123453e-05,8258171,FALSE POSITIVE
260.5317775605581,1.0000165,5.122593e-05,8258171,FALSE POSITIVE
260.5522106611388,1.0000231,5.1223953e-05,8258171,FALSE POSITIVE
260.5726437614794,0.99994063,5.1228228e-05,8258171,FALSE POSITIVE
260.5930769615952,1.0001631,5.1239615e-05,8258171,FALSE POSITIVE
260.61350996147667,1.0000411,5.1226212e-05,8258171,FALSE POSITIVE
260.63394306111877,1.0000757,5.123098e-05,8258171,FALSE POSITIVE
260.65437626030325,1.0001317,5.1229417e-05,8258171,FALSE POSITIVE
260.6748092592534,1.0000582,5.1231953e-05,8258171,FALSE POSITIVE
260.69524235796416,1.0000707,5.1227285e-05,8258171,FALSE POSITIVE
260.7156753564486,0.9999583,5.123301e-05,8258171,FALSE POSITIVE
260.7361085547018,1.0000342,5.1238905e-05,8258171,FALSE POSITIVE
260.75654165248125,1.0001144,5.123634e-05,8258171,FALSE POSITIVE
260.776974750268,1.0001103,5.1230207e-05,8258171,FALSE POSITIVE
260.79740784758906,0.9999884,5.1229716e-05,8258171,FALSE POSITIVE
260.81784094467,1.0000787,5.1233823e-05,8258171,FALSE POSITIVE
260.83827394129185,0.9999772,5.122873e-05,8258171,FALSE POSITIVE
260.8587070379144,1.0000633,5.1227154e-05,8258171,FALSE POSITIVE
260.87914023406483,0.9999945,5.1225245e-05,8258171,FALSE POSITIVE
260.89957333022176,1.0000553,5.1232197e-05,8258171,FALSE POSITIVE
260.92000632591225,1.0001365,5.121629e-05,8258171,FALSE POSITIVE
260.94043952113134,1.0000045,5.1225357e-05,8258171,FALSE POSITIVE
260.9608725163562,1.0000463,5.1222833e-05,8258171,FALSE POSITIVE
260.9813056111161,1.000088,5.122891e-05,8258171,FALSE POSITIVE
261.00173880586954,1.0001099,5.1230523e-05,8258171,FALSE POSITIVE
261.02217180016305,0.9999808,5.1230214e-05,8258171,FALSE POSITIVE
261.0426048942245,1.0000268,5.1232746e-05,8258171,FALSE POSITIVE
261.063037987813,1.0000843,5.1226358e-05,8258171,FALSE POSITIVE
261.0834710814088,1.0000551,5.1225627e-05,8258171,FALSE POSITIVE
261.1039041745389,1.0001016,5.12312e-05,8258171,FALSE POSITIVE
261.1243372674362,0.99995685,5.123357e-05,8258171,FALSE POSITIVE
261.14477046009415,1.0000873,5.1234212e-05,8258171,FALSE POSITIVE
261.165203452525,0.9999259,5.12383e-05,8258171,FALSE POSITIVE
261.18563654471654,0.9999979,5.12385e-05,8258171,FALSE POSITIVE
261.2060695364489,1.000085,5.1244733e-05,8258171,FALSE POSITIVE
261.2265027281828,1.0000106,5.1234987e-05,8258171,FALSE POSITIVE
261.2469358194503,1.000039,5.1229712e-05,8258171,FALSE POSITIVE
261.2673688104769,1.0000094,5.123636e-05,8258171,FALSE POSITIVE
261.28780200104666,1.0000445,5.123257e-05,8258171,FALSE POSITIVE
261.30823509160837,1.0000556,5.123103e-05,8258171,FALSE POSITIVE
261.3286681817117,1.0000952,5.124047e-05,8258171,FALSE POSITIVE
261.3491011715814,0.9999165,5.1231906e-05,8258171,FALSE POSITIVE
261.36953436121985,1.0000854,5.1238e-05,8258171,FALSE POSITIVE
261.3899674506174,1.0000917,5.1236188e-05,8258171,FALSE POSITIVE
261.41040043978865,1.0000409,5.1241655e-05,8258171,FALSE POSITIVE
261.4308336284885,0.99990517,5.1238287e-05,8258171,FALSE POSITIVE
261.451266716962,1.0000935,5.1235478e-05,8258171,FALSE POSITIVE
261.49213289344334,1.0000905,5.1238723e-05,8258171,FALSE POSITIVE
